Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,9/11/2020 18:53,7884412,287201,4762342
,0,9/11/2020 18:53,8355510,160759,6737475
,0,9/11/2020 18:53,6979986,224996,5659694
,0,9/11/2020 18:53,4012360,211967,2224272
,0,9/11/2020 18:53,1344613,32387,1078920
,0,9/11/2020 18:53,29780,828,25729
,0,9/11/2020 18:53,721,15,651
,World,9/11/2020 18:53,28607382,918153,20489083
,US,9/11/2020 18:53,6630255,197238,3893088
,India,9/11/2020 18:53,4657379,77506,3621438
,Brazil,9/11/2020 18:53,4282164,130396,3497337
,Russia,9/11/2020 18:53,1051874,18365,868107
,Peru,9/11/2020 18:53,710067,30344,544745
,Colombia,9/11/2020 18:53,694664,22275,569479
,Mexico,9/11/2020 18:53,652364,69649,458850
,South Africa,9/11/2020 18:53,646398,15378,574587
,Spain,9/11/2020 18:53,576697,29747,0
,Argentina,9/11/2020 18:53,524198,10994,400121
,Chile,9/11/2020 18:53,430535,11850,403064
,Iran,9/11/2020 18:53,397801,22913,342539
,France,9/11/2020 18:53,363350,30893,89059
,UK,9/11/2020 18:53,361677,41614,0
,Bangladesh,9/11/2020 18:53,334762,4668,236024
,Saudi Arabia,9/11/2020 18:53,324407,4213,300933
,Pakistan,9/11/2020 18:53,300371,6370,288206
,Turkey,9/11/2020 18:53,288126,6951,256524
,Italy,9/11/2020 18:53,284796,35597,212432
,Iraq,9/11/2020 18:53,282672,7881,217396
,Germany,9/11/2020 18:53,259720,9423,233300
,Philippines,9/11/2020 18:53,252964,4108,186606
,Indonesia,9/11/2020 18:53,210940,8544,150217
,Ukraine,9/11/2020 18:53,148756,3076,67005
,Israel,9/11/2020 18:53,148564,1090,111728
,Canada,9/11/2020 18:53,135356,9163,119348
,Bolivia,9/11/2020 18:53,124205,7193,79483
,Qatar,9/11/2020 18:53,121287,205,118199
,Ecuador,9/11/2020 18:53,113206,10749,91242
,Kazakhstan,9/11/2020 18:53,106661,1634,100409
,Dominican Republic,9/11/2020 18:53,102232,1941,75747
,Romania,9/11/2020 18:53,101075,4100,41010
,Egypt,9/11/2020 18:53,100557,5590,81597
,Panama,9/11/2020 18:53,99715,2127,72203
,Kuwait,9/11/2020 18:53,93475,557,83660
Brussels,Belgium,9/11/2020 18:53,90568,9917,18659
,Oman,9/11/2020 18:53,88337,762,83325
,Sweden,9/11/2020 18:53,86505,5846,0
,Morocco,9/11/2020 18:53,82197,1524,64194
,Guatemala,9/11/2020 18:53,81009,2929,69703
,Netherlands,9/11/2020 18:53,79781,6252,0
,United Arab Emirates,9/11/2020 18:53,77842,398,68462
,Belarus,9/11/2020 18:53,73784,738,72369
,Japan,9/11/2020 18:53,73221,1406,64835
,Poland,9/11/2020 18:53,73047,2169,58848
,Honduras,9/11/2020 18:53,65802,2049,15577
,Ethiopia,9/11/2020 18:53,63367,986,24024
,Portugal,9/11/2020 18:53,62813,1855,43644
,Bahrain,9/11/2020 18:53,58839,208,52776
,Venezuela,9/11/2020 18:53,57823,460,46125
,Singapore,9/11/2020 18:53,57315,27,56607
,Nigeria,9/11/2020 18:53,55829,1075,43810
,Costa Rica,9/11/2020 18:53,53969,583,20710
,Nepal,9/11/2020 18:53,51919,322,36672
,Algeria,9/11/2020 18:53,47752,1599,33723
,Switzerland,9/11/2020 18:53,46239,2020,38100
,Uzbekistan,9/11/2020 18:53,46160,377,42857
,Armenia,9/11/2020 18:53,45503,909,41434
,Ghana,9/11/2020 18:53,45388,285,44267
,Kyrgyzstan,9/11/2020 18:53,44761,1063,40631
,Moldova,9/11/2020 18:53,42183,1114,30437
,Afghanistan,9/11/2020 18:53,38606,1420,31154
,Azerbaijan,9/11/2020 18:53,38037,557,35440
,Kenya,9/11/2020 18:53,35793,616,22442
